,corretor_id,cluster,estimativa_penalizada
16634,41671002822.0,252,2.0544174288076693
16635,41671002822.0,252,2.0544174288076693
16636,41671002822.0,344,2.249410161320399
16637,41671002822.0,344,2.249410161320399
16638,41671002822.0,351,1.8059520836679475
16639,41671002822.0,351,1.8059520836679475
16640,41671002822.0,140,2.1458760685178886
16641,41671002822.0,140,2.1458760685178886
16642,41671002822.0,160,1.7024423337639207
16643,41671002822.0,160,1.7024423337639207
16644,41671002822.0,340,1.847530587157665
16645,41671002822.0,340,1.847530587157665
16646,41671002822.0,269,2.640880870596901
16647,41671002822.0,269,2.640880870596901
16648,41671002822.0,87,3.323375610206936
16649,41671002822.0,87,3.323375610206936
16650,41671002822.0,26,1.5497721310578028
16651,41671002822.0,26,1.5497721310578028
16652,41671002822.0,41,2.740508467505975
16653,41671002822.0,41,2.740508467505975
16654,41671002822.0,300,1.7306595863093417
16655,41671002822.0,300,1.7306595863093417
16656,41671002822.0,370,2.554033369655515
16657,41671002822.0,370,2.554033369655515
16658,41671002822.0,83,2.356034842390835
16659,41671002822.0,83,2.356034842390835
16660,41671002822.0,46,3.0878047313512327
16661,41671002822.0,46,3.0878047313512327
16662,41671002822.0,89,1.2076705533943795
16663,41671002822.0,89,1.2076705533943795
16664,41671002822.0,288,1.2866890386848282
16665,41671002822.0,288,1.2866890386848282
16666,41671002822.0,376,2.904280804315187
16667,41671002822.0,376,2.904280804315187
16668,41671002822.0,320,1.8737694510953362
16669,41671002822.0,320,1.8737694510953362
16670,41671002822.0,293,1.3503641819703176
16671,41671002822.0,293,1.3503641819703176
16672,41671002822.0,144,1.2132225273554025
16673,41671002822.0,144,1.2132225273554025
16674,41671002822.0,375,2.2162161456014697
16675,41671002822.0,375,2.2162161456014697
16676,41671002822.0,152,2.1270287750606314
16677,41671002822.0,152,2.1270287750606314
16678,41671002822.0,263,3.186392792792388
16679,41671002822.0,263,3.186392792792388
16680,41671002822.0,259,2.185173428677942
16681,41671002822.0,259,2.185173428677942
16682,41671002822.0,102,3.0327335288717348
16683,41671002822.0,102,3.0327335288717348
16684,41671002822.0,110,2.1680397883648403
16685,41671002822.0,110,2.1680397883648403
16686,41671002822.0,307,1.2943443820987397
16687,41671002822.0,307,1.2943443820987397
16688,41671002822.0,212,1.6391742135829979
16689,41671002822.0,212,1.6391742135829979
16690,41671002822.0,369,1.9579828290259753
16691,41671002822.0,369,1.9579828290259753
16692,41671002822.0,215,1.874230930117279
16693,41671002822.0,215,1.874230930117279
16694,41671002822.0,278,1.9532040937451307
16695,41671002822.0,278,1.9532040937451307
16696,41671002822.0,240,2.419433406336029
16697,41671002822.0,240,2.419433406336029
16698,41671002822.0,122,1.2580945004039852
16699,41671002822.0,122,1.2580945004039852
16700,41671002822.0,168,2.579900299183975
16701,41671002822.0,168,2.579900299183975
16702,41671002822.0,277,1.823066016493941
16703,41671002822.0,277,1.823066016493941
16704,41671002822.0,279,2.400677699070451
16705,41671002822.0,279,2.400677699070451
16706,41671002822.0,385,2.109444259597702
16707,41671002822.0,385,2.109444259597702
16708,41671002822.0,146,2.3677222158067033
16709,41671002822.0,146,2.3677222158067033
16710,41671002822.0,40,1.7919076626420471
16711,41671002822.0,40,1.7919076626420471
16712,41671002822.0,245,1.195353426233456
16713,41671002822.0,245,1.195353426233456
16714,41671002822.0,323,1.7003374878777293
16715,41671002822.0,323,1.7003374878777293
16716,41671002822.0,303,2.641017012283902
16717,41671002822.0,303,2.641017012283902
16718,41671002822.0,397,1.8908500230203398
16719,41671002822.0,397,1.8908500230203398
16720,41671002822.0,311,1.8003353505607798
16721,41671002822.0,311,1.8003353505607798
16722,41671002822.0,357,1.9817852513563805
16723,41671002822.0,357,1.9817852513563805
16724,41671002822.0,331,2.602023809698795
16725,41671002822.0,331,2.602023809698795
16726,41671002822.0,220,1.6360200544616437
16727,41671002822.0,220,1.6360200544616437
16728,41671002822.0,151,1.5130197230701943
16729,41671002822.0,151,1.5130197230701943
16730,41671002822.0,128,1.9864168842182535
16731,41671002822.0,128,1.9864168842182535
16732,41671002822.0,36,1.7882236837026542
16733,41671002822.0,36,1.7882236837026542
16734,41671002822.0,224,1.2922408441843378
16735,41671002822.0,224,1.2922408441843378
16736,41671002822.0,60,2.1453387285227516
16737,41671002822.0,60,2.1453387285227516
16738,41671002822.0,171,3.020859408555033
16739,41671002822.0,171,3.020859408555033
16740,41671002822.0,52,2.9075858538762827
16741,41671002822.0,52,2.9075858538762827
16742,41671002822.0,74,1.980136598393224
16743,41671002822.0,74,1.980136598393224
16744,41671002822.0,244,1.8270390407992123
16745,41671002822.0,244,1.8270390407992123
16746,41671002822.0,139,2.0617984423210802
16747,41671002822.0,139,2.0617984423210802
16748,41671002822.0,22,3.1062893003265373
16749,41671002822.0,22,3.1062893003265373
16750,41671002822.0,379,1.4731117042168145
16751,41671002822.0,379,1.4731117042168145
16752,41671002822.0,50,2.0126342999396827
16753,41671002822.0,50,2.0126342999396827
16754,41671002822.0,150,1.6774592365130818
16755,41671002822.0,150,1.6774592365130818
16756,41671002822.0,112,1.016989805906259
16757,41671002822.0,112,1.016989805906259
16758,41671002822.0,20,1.93187551301719
16759,41671002822.0,20,1.93187551301719
16760,41671002822.0,25,2.0499691882270463
16761,41671002822.0,25,2.0499691882270463
16762,41671002822.0,355,2.4327218081309767
16763,41671002822.0,355,2.4327218081309767
16764,41671002822.0,235,1.6429789956697454
16765,41671002822.0,235,1.6429789956697454
16766,41671002822.0,237,2.2709703254825824
16767,41671002822.0,237,2.2709703254825824
16768,41671002822.0,138,1.1521354973732831
16769,41671002822.0,138,1.1521354973732831
16770,41671002822.0,298,2.1118621635690937
16771,41671002822.0,298,2.1118621635690937
16772,41671002822.0,316,2.1145835939026325
16773,41671002822.0,316,2.1145835939026325
16774,41671002822.0,17,2.7450077677067615
16775,41671002822.0,17,2.7450077677067615
16776,41671002822.0,243,2.0720507033566573
16777,41671002822.0,243,2.0720507033566573
16778,41671002822.0,334,1.8904000635417324
16779,41671002822.0,334,1.8904000635417324
16780,41671002822.0,165,2.1176017173190296
16781,41671002822.0,165,2.1176017173190296
16782,41671002822.0,94,1.7722487016351023
16783,41671002822.0,94,1.7722487016351023
16784,41671002822.0,308,1.8188748355232072
16785,41671002822.0,308,1.8188748355232072
16786,41671002822.0,350,2.952502227602252
16787,41671002822.0,350,2.952502227602252
16788,41671002822.0,62,1.016989805906259
16789,41671002822.0,62,1.016989805906259
16790,41671002822.0,159,2.0670571101655173
16791,41671002822.0,159,2.0670571101655173
16792,41671002822.0,304,1.323058878046032
16793,41671002822.0,304,1.323058878046032
16794,41671002822.0,330,1.662054294700839
16795,41671002822.0,330,1.662054294700839
16796,41671002822.0,199,1.7511249508684155
16797,41671002822.0,199,1.7511249508684155
16798,41671002822.0,0,1.8926222186363577
16799,41671002822.0,0,1.8926222186363577
16800,29485351828.0,283,0.9803343667650933
16801,29485351828.0,283,0.9803343667650933
16802,29485351828.0,283,0.9803343667650933
16803,29485351828.0,54,0.9803343667650933
16804,29485351828.0,54,0.9803343667650933
16805,29485351828.0,54,0.9803343667650933
16806,29485351828.0,16,2.6938942505037673
16807,29485351828.0,16,2.6938942505037673
16808,29485351828.0,16,2.6938942505037673
16809,29485351828.0,195,1.2976964412626588
16810,29485351828.0,195,1.2976964412626588
16811,29485351828.0,195,1.2976964412626588
16812,29485351828.0,21,0.9803343667650933
16813,29485351828.0,21,0.9803343667650933
16814,29485351828.0,21,0.9803343667650933
16815,29485351828.0,296,2.4862956793088484
16816,29485351828.0,296,2.4862956793088484
16817,29485351828.0,296,2.4862956793088484
16818,29485351828.0,86,1.6640580884808158
16819,29485351828.0,86,1.6640580884808158
16820,29485351828.0,86,1.6640580884808158
16821,29485351828.0,80,2.5142481544958506
16822,29485351828.0,80,2.5142481544958506
16823,29485351828.0,80,2.5142481544958506
16824,29485351828.0,19,2.8351632441883905
16825,29485351828.0,19,2.8351632441883905
16826,29485351828.0,19,2.8351632441883905
16827,29485351828.0,161,2.1725458862420406
16828,29485351828.0,161,2.1725458862420406
16829,29485351828.0,161,2.1725458862420406
16830,29485351828.0,275,1.3766695821200927
16831,29485351828.0,275,1.3766695821200927
16832,29485351828.0,275,1.3766695821200927
16833,29485351828.0,72,3.0303280967353556
16834,29485351828.0,72,3.0303280967353556
16835,29485351828.0,72,3.0303280967353556
16836,29485351828.0,247,0.9803343667650933
16837,29485351828.0,247,0.9803343667650933
16838,29485351828.0,247,0.9803343667650933
16839,29485351828.0,198,1.5199514125988054
16840,29485351828.0,198,1.5199514125988054
16841,29485351828.0,198,1.5199514125988054
16842,29485351828.0,239,2.914639941018409
16843,29485351828.0,239,2.914639941018409
16844,29485351828.0,239,2.914639941018409
16845,29485351828.0,177,2.346211724200299
16846,29485351828.0,177,2.346211724200299
16847,29485351828.0,177,2.346211724200299
16848,29485351828.0,24,0.9803343667650933
16849,29485351828.0,24,0.9803343667650933
16850,29485351828.0,24,0.9803343667650933
16851,29485351828.0,34,1.8224060798562918
16852,29485351828.0,34,1.8224060798562918
16853,29485351828.0,34,1.8224060798562918
16854,29485351828.0,359,1.2713928748367136
16855,29485351828.0,359,1.2713928748367136
16856,29485351828.0,359,1.2713928748367136
16857,29485351828.0,254,1.1810521556310405
16858,29485351828.0,254,1.1810521556310405
16859,29485351828.0,254,1.1810521556310405
16860,29485351828.0,175,2.803608933271556
16861,29485351828.0,175,2.803608933271556
16862,29485351828.0,175,2.803608933271556
16863,29485351828.0,42,2.866094932026017
16864,29485351828.0,42,2.866094932026017
16865,29485351828.0,42,2.866094932026017
16866,29485351828.0,210,2.2080525209983746
16867,29485351828.0,210,2.2080525209983746
16868,29485351828.0,210,2.2080525209983746
16869,29485351828.0,56,1.4028086040621557
16870,29485351828.0,56,1.4028086040621557
16871,29485351828.0,56,1.4028086040621557
16872,29485351828.0,234,1.2490437759100574
16873,29485351828.0,234,1.2490437759100574
16874,29485351828.0,234,1.2490437759100574
16875,29485351828.0,100,2.255509447273105
16876,29485351828.0,100,2.255509447273105
16877,29485351828.0,100,2.255509447273105
16878,29485351828.0,90,1.3089184232222466
16879,29485351828.0,90,1.3089184232222466
16880,29485351828.0,90,1.3089184232222466
16881,29485351828.0,133,2.728241234924682
16882,29485351828.0,133,2.728241234924682
16883,29485351828.0,133,2.728241234924682
16884,29485351828.0,383,3.0974275336013055
16885,29485351828.0,383,3.0974275336013055
16886,29485351828.0,383,3.0974275336013055
16887,29485351828.0,295,2.452978418204704
16888,29485351828.0,295,2.452978418204704
16889,29485351828.0,295,2.452978418204704
16890,29485351828.0,392,2.4649141700254753
16891,29485351828.0,392,2.4649141700254753
16892,29485351828.0,392,2.4649141700254753
16893,29485351828.0,346,1.1141344565929272
16894,29485351828.0,346,1.1141344565929272
16895,29485351828.0,346,1.1141344565929272
16896,29485351828.0,268,1.0008262680823101
16897,29485351828.0,268,1.0008262680823101
16898,29485351828.0,268,1.0008262680823101
16899,29485351828.0,142,1.3997430990515307
16900,29485351828.0,142,1.3997430990515307
16901,29485351828.0,142,1.3997430990515307
16902,29485351828.0,274,1.925284346124098
16903,29485351828.0,274,1.925284346124098
16904,29485351828.0,274,1.925284346124098
16905,29485351828.0,202,2.5778209631712325
16906,29485351828.0,202,2.5778209631712325
16907,29485351828.0,202,2.5778209631712325
16908,29485351828.0,348,1.7814068659239257
16909,29485351828.0,348,1.7814068659239257
16910,29485351828.0,348,1.7814068659239257
16911,29485351828.0,14,0.9803343667650933
16912,29485351828.0,14,0.9803343667650933
16913,29485351828.0,14,0.9803343667650933
16914,29485351828.0,349,2.2681865967821797
16915,29485351828.0,349,2.2681865967821797
16916,29485351828.0,349,2.2681865967821797
16917,29485351828.0,193,1.921113636986967
16918,29485351828.0,193,1.921113636986967
16919,29485351828.0,193,1.921113636986967
16920,29485351828.0,336,2.784128116293034
16921,29485351828.0,336,2.784128116293034
16922,29485351828.0,336,2.784128116293034
16923,29485351828.0,390,2.469398070261794
16924,29485351828.0,390,2.469398070261794
16925,29485351828.0,390,2.469398070261794
16926,29485351828.0,380,1.2039473680508526
16927,29485351828.0,380,1.2039473680508526
16928,29485351828.0,380,1.2039473680508526
16929,29485351828.0,105,1.7391102670240244
16930,29485351828.0,105,1.7391102670240244
16931,29485351828.0,105,1.7391102670240244
16932,29485351828.0,167,1.7608262979983549
16933,29485351828.0,167,1.7608262979983549
16934,29485351828.0,167,1.7608262979983549
16935,29485351828.0,373,2.6474252663152837
16936,29485351828.0,373,2.6474252663152837
16937,29485351828.0,373,2.6474252663152837
16938,29485351828.0,4,2.1379279512497398
16939,29485351828.0,4,2.1379279512497398
16940,29485351828.0,4,2.1379279512497398
16941,29485351828.0,130,1.5512750863998161
16942,29485351828.0,130,1.5512750863998161
16943,29485351828.0,130,1.5512750863998161
16944,29485351828.0,211,2.09401326806127
16945,29485351828.0,211,2.09401326806127
16946,29485351828.0,211,2.09401326806127
16947,29485351828.0,361,0.9803343667650933
16948,29485351828.0,361,0.9803343667650933
16949,29485351828.0,361,0.9803343667650933
16950,29485351828.0,387,1.395450298345848
16951,29485351828.0,387,1.395450298345848
16952,29485351828.0,387,1.395450298345848
16953,29485351828.0,213,2.04513801506217
16954,29485351828.0,213,2.04513801506217
16955,29485351828.0,213,2.04513801506217
16956,29485351828.0,157,2.7839279973222304
16957,29485351828.0,157,2.7839279973222304
16958,29485351828.0,157,2.7839279973222304
16959,29485351828.0,28,0.9803343667650933
16960,29485351828.0,28,0.9803343667650933
16961,29485351828.0,28,0.9803343667650933
16962,29485351828.0,7,1.960356747904475
16963,29485351828.0,7,1.960356747904475
16964,29485351828.0,7,1.960356747904475
16965,29485351828.0,185,0.9803343667650933
16966,29485351828.0,185,0.9803343667650933
16967,29485351828.0,185,0.9803343667650933
16968,29485351828.0,262,2.678071611231773
16969,29485351828.0,262,2.678071611231773
16970,29485351828.0,262,2.678071611231773
16971,29485351828.0,332,1.2847493991068155
16972,29485351828.0,332,1.2847493991068155
16973,29485351828.0,332,1.2847493991068155
16974,29485351828.0,328,1.3626260515465718
16975,29485351828.0,328,1.3626260515465718
16976,29485351828.0,328,1.3626260515465718
16977,29485351828.0,149,1.6909648801251214
16978,29485351828.0,149,1.6909648801251214
16979,29485351828.0,149,1.6909648801251214
16980,29485351828.0,174,1.2943813288425248
16981,29485351828.0,174,1.2943813288425248
16982,29485351828.0,174,1.2943813288425248
16983,29485351828.0,43,2.045313574460809
16984,29485351828.0,43,2.045313574460809
16985,29485351828.0,43,2.045313574460809
16986,29485351828.0,399,1.1761931673121206
16987,29485351828.0,399,1.1761931673121206
16988,29485351828.0,399,1.1761931673121206
16989,29485351828.0,208,1.0320925357425597
16990,29485351828.0,208,1.0320925357425597
16991,29485351828.0,208,1.0320925357425597
16992,29485351828.0,3,1.1941500193167338
16993,29485351828.0,3,1.1941500193167338
16994,29485351828.0,3,1.1941500193167338
16995,29485351828.0,101,1.455294214990144
16996,29485351828.0,101,1.455294214990144
16997,29485351828.0,101,1.455294214990144
16998,29485351828.0,18,1.2635028836910032
16999,29485351828.0,18,1.2635028836910032
17000,29485351828.0,18,1.2635028836910032
17001,29485351828.0,53,2.7209616736996676
17002,29485351828.0,53,2.7209616736996676
17003,29485351828.0,53,2.7209616736996676
17004,29485351828.0,270,1.4130532297557656
17005,29485351828.0,270,1.4130532297557656
17006,29485351828.0,270,1.4130532297557656
17007,29485351828.0,8,2.199476505867018
17008,29485351828.0,8,2.199476505867018
17009,29485351828.0,8,2.199476505867018
17010,29485351828.0,394,2.356543687829478
17011,29485351828.0,394,2.356543687829478
17012,29485351828.0,394,2.356543687829478
17013,29485351828.0,200,2.4975447286267363
17014,29485351828.0,200,2.4975447286267363
17015,29485351828.0,200,2.4975447286267363
17016,29485351828.0,84,0.9803343667650933
17017,29485351828.0,84,0.9803343667650933
17018,29485351828.0,84,0.9803343667650933
17019,29485351828.0,147,1.0432545369827735
17020,29485351828.0,147,1.0432545369827735
